image_name,emotion,age
7500_RichardBoone_34_m.jpg,neutral,34
7501_RichardBoone_35_m.jpg,neutral,35
7502_RichardBoone_36_m.jpg,happy,36
7503_RichardBoone_37_m.jpg,neutral,37
7504_RichardBoone_38_m.jpg,sad,38
7505_RichardBoone_39_m.jpg,angry,39
7506_RichardBoone_40_m.jpg,neutral,40
7507_RichardBoone_41_m.jpg,neutral,41
7508_RichardBoone_41_m.jpg,angry,41
7509_RichardBoone_42_m.jpg,angry,42
750_RonaldReagan_65_m.jpg,happy,65
7510_RichardBoone_43_m.jpg,neutral,43
7511_RichardBoone_43_m.jpg,fear,43
7512_RichardBoone_44_m.jpg,neutral,44
7513_RichardBoone_45_m.jpg,sad,45
7514_RichardBoone_46_m.jpg,neutral,46
7515_RichardBoone_47_m.jpg,fear,47
7516_RichardBoone_49_m.jpg,neutral,49
7517_RichardBoone_50_m.jpg,angry,50
7518_RichardBoone_51_m.jpg,neutral,51
7519_RichardBoone_53_m.jpg,fear,53
751_RonaldReagan_92_m.jpg,happy,92
7520_RichardBoone_55_m.jpg,sad,55
7521_RichardBoone_57_m.jpg,neutral,57
7522_RichardBoone_58_m.jpg,fear,58
7523_RichardBoone_59_m.jpg,sad,59
7524_RichardBoone_60_m.jpg,fear,60
7525_RichardBoone_61_m.jpg,angry,61
7526_RichardBoone_63_m.jpg,sad,63
7527_RobertMorley_29_m.jpg,sad,29
7528_RobertMorley_30_m.jpg,angry,30
7529_RobertMorley_32_m.jpg,neutral,32
752_RonaldReagan_72_m.jpg,neutral,72
7530_RobertMorley_34_m.jpg,neutral,34
7531_RobertMorley_37_m.jpg,sad,37
7532_RobertMorley_41_m.jpg,neutral,41
7533_RobertMorley_43_m.jpg,sad,43
7534_RobertMorley_44_m.jpg,angry,44
7535_RobertMorley_45_m.jpg,fear,45
7536_RobertMorley_47_m.jpg,sad,47
7537_RobertMorley_53_m.jpg,neutral,53
7538_RobertMorley_55_m.jpg,sad,55
7539_RobertMorley_57_m.jpg,neutral,57
753_RonaldReagan_78_m.jpg,happy,78
7540_RobertMorley_61_m.jpg,neutral,61
7541_RobertMorley_62_m.jpg,neutral,62
7542_RobertMorley_65_m.jpg,fear,65
7543_RobertMorley_70_m.jpg,sad,70
7544_RobertMorley_73_m.jpg,surprise,73
7545_RobertMorley_75_m.jpg,angry,75
7546_RobertMorley_81_m.jpg,neutral,81
7547_RobertMorley_82_m.jpg,fear,82
7548_RobertMorley_46_m.jpg,neutral,46
7549_RobertMorley_48_m.jpg,neutral,48
754_RonaldReagan_73_m.jpg,fear,73
7550_RobertMorley_49_m.jpg,neutral,49
7551_RobertMorley_50_m.jpg,neutral,50
7552_RobertMorley_51_m.jpg,neutral,51
7553_RobertMorley_52_m.jpg,neutral,52
7554_RobertMorley_54_m.jpg,angry,54
7555_RobertMorley_56_m.jpg,happy,56
7556_RobertMorley_58_m.jpg,neutral,58
7557_RobertMorley_59_m.jpg,angry,59
7558_RobertMorley_67_m.jpg,angry,67
7559_RobertMorley_71_m.jpg,angry,71
755_RonaldReagan_30_m.jpg,neutral,30
7560_RobertMorley_77_m.jpg,fear,77
7561_RobertRyan_32_m.jpg,happy,32
7562_RobertRyan_33_m.jpg,happy,33
7563_RobertRyan_35_m.jpg,neutral,35
7564_RobertRyan_36_m.jpg,happy,36
7565_RobertRyan_37_m.jpg,happy,37
7566_RobertRyan_38_m.jpg,neutral,38
7567_RobertRyan_39_m.jpg,sad,39
7568_RobertRyan_40_m.jpg,happy,40
7569_RobertRyan_43_m.jpg,fear,43
756_WEBDuBois_4_m.jpg,neutral,4
7570_RobertRyan_44_m.jpg,happy,44
7571_RobertRyan_50_m.jpg,angry,50
7572_RobertRyan_53_m.jpg,neutral,53
7573_RobertRyan_57_m.jpg,neutral,57
7574_RobertRyan_63_m.jpg,neutral,63
7575_RobertRyan_42_m.jpg,neutral,42
7576_RobertRyan_51_m.jpg,neutral,51
7577_RobertRyan_57_m.jpg,happy,57
7578_RobertRyan_60_m.jpg,neutral,60
7579_RobertRyan_61_m.jpg,neutral,61
757_WEBDuBois_39_m.jpg,neutral,39
7580_RobertRyan_62_m.jpg,sad,62
7581_RobertRyan_64_m.jpg,sad,64
7582_RobertRyan_41_m.jpg,neutral,41
7583_RobertRyan_52_m.jpg,sad,52
7584_RobertRyan_54_m.jpg,sad,54
7585_SylvesterStallone_24_m.jpg,neutral,24
7586_SylvesterStallone_26_m.jpg,sad,26
7587_SylvesterStallone_28_m.jpg,neutral,28
7588_SylvesterStallone_31_m.jpg,neutral,31
7589_SylvesterStallone_36_m.jpg,neutral,36
758_WEBDuBois_30_m.jpg,neutral,30
7590_SylvesterStallone_36_m.jpg,angry,36
7591_SylvesterStallone_37_m.jpg,neutral,37
7592_SylvesterStallone_41_m.jpg,happy,41
7593_SylvesterStallone_64_m.jpg,fear,64
7594_SylvesterStallone_38_m.jpg,fear,38
7595_SylvesterStallone_39_m.jpg,neutral,39
7596_SylvesterStallone_43_m.jpg,sad,43
7597_SylvesterStallone_45_m.jpg,happy,45
7598_SylvesterStallone_49_m.jpg,neutral,49
7599_SylvesterStallone_49_m.jpg,neutral,49
759_WEBDuBois_16_m.jpg,neutral,16
75_PaulAnka_16_m.jpg,neutral,16
7600_SylvesterStallone_50_m.jpg,fear,50
7601_SylvesterStallone_50_m.jpg,neutral,50
7602_SylvesterStallone_51_m.jpg,neutral,51
7603_SylvesterStallone_52_m.jpg,surprise,52
7604_SylvesterStallone_56_m.jpg,neutral,56
7605_SylvesterStallone_57_m.jpg,sad,57
7606_SylvesterStallone_58_m.jpg,fear,58
7607_SylvesterStallone_60_m.jpg,happy,60
7608_SylvesterStallone_62_m.jpg,neutral,62
7609_SylvesterStallone_63_m.jpg,neutral,63
760_WEBDuBois_55_m.jpg,neutral,55
7610_TellySavalas_39_m.jpg,neutral,39
7611_TellySavalas_40_m.jpg,fear,40
7612_TellySavalas_40_m.jpg,angry,40
7613_TellySavalas_41_m.jpg,neutral,41
7614_TellySavalas_41_m.jpg,happy,41
7615_TellySavalas_42_m.jpg,neutral,42
7616_TellySavalas_43_m.jpg,neutral,43
7617_TellySavalas_44_m.jpg,angry,44
7618_TellySavalas_45_m.jpg,neutral,45
7619_TellySavalas_46_m.jpg,neutral,46
761_WEBDuBois_36_m.jpg,neutral,36
7620_TellySavalas_47_m.jpg,sad,47
7621_TellySavalas_48_m.jpg,neutral,48
7622_TellySavalas_49_m.jpg,neutral,49
7623_TellySavalas_50_m.jpg,neutral,50
7624_TellySavalas_51_m.jpg,neutral,51
7625_TellySavalas_51_m.jpg,sad,51
7626_TellySavalas_52_m.jpg,angry,52
7627_TellySavalas_53_m.jpg,neutral,53
7628_TellySavalas_55_m.jpg,happy,55
7629_TellySavalas_56_m.jpg,happy,56
762_WEBDuBois_50_m.jpg,neutral,50
7630_TellySavalas_57_m.jpg,angry,57
7631_TellySavalas_58_m.jpg,disgust,58
7632_TellySavalas_62_m.jpg,happy,62
7633_TellySavalas_63_m.jpg,happy,63
7634_TellySavalas_65_m.jpg,happy,65
7635_TellySavalas_66_m.jpg,neutral,66
7636_TellySavalas_68_m.jpg,neutral,68
7637_TellySavalas_50_m.jpg,neutral,50
7638_TellySavalas_54_m.jpg,sad,54
7639_TellySavalas_57_m.jpg,neutral,57
763_WEBDuBois_52_m.jpg,sad,52
7640_TonyCurtis_17_m.jpg,neutral,17
7641_TonyCurtis_18_m.jpg,happy,18
7642_TonyCurtis_24_m.jpg,happy,24
7643_TonyCurtis_30_m.jpg,happy,30
7644_TonyCurtis_36_m.jpg,happy,36
7645_TonyCurtis_45_m.jpg,angry,45
7646_TonyCurtis_27_m.jpg,neutral,27
7647_TonyCurtis_33_m.jpg,neutral,33
7648_TonyCurtis_47_m.jpg,neutral,47
7649_TonyCurtis_47_m.jpg,neutral,47
764_WEBDuBois_57_m.jpg,neutral,57
7650_TonyCurtis_34_m.jpg,happy,34
7651_TonyCurtis_71_m.jpg,angry,71
7652_TonyCurtis_82_m.jpg,neutral,82
7653_TonyCurtis_43_m.jpg,neutral,43
7654_TonyCurtis_47_m.jpg,happy,47
7655_TonyCurtis_29_m.jpg,neutral,29
7656_TonyCurtis_25_m.jpg,sad,25
7657_TonyCurtis_37_m.jpg,neutral,37
7658_TonyCurtis_43_m.jpg,surprise,43
7659_TonyCurtis_77_m.jpg,neutral,77
765_WEBDuBois_20_m.jpg,neutral,20
7660_TonyCurtis_72_m.jpg,happy,72
7661_TonyCurtis_83_m.jpg,neutral,83
7662_TonyCurtis_84_m.jpg,neutral,84
7663_TonyCurtis_85_m.jpg,neutral,85
7664_TonyCurtis_84_m.jpg,neutral,84
7665_TonyCurtis_86_m.jpg,fear,86
7666_TonyCurtis_46_m.jpg,happy,46
7667_TonyCurtis_34_m.jpg,sad,34
7668_TonyCurtis_73_m.jpg,neutral,73
7669_TonyCurtis_68_m.jpg,happy,68
766_WEBDuBois_60_m.jpg,sad,60
7670_UgoTognazzi_30_m.jpg,surprise,30
7671_UgoTognazzi_31_m.jpg,sad,31
7672_UgoTognazzi_32_m.jpg,sad,32
7673_UgoTognazzi_33_m.jpg,surprise,33
7674_UgoTognazzi_34_m.jpg,happy,34
7675_UgoTognazzi_35_m.jpg,sad,35
7676_UgoTognazzi_36_m.jpg,angry,36
7677_UgoTognazzi_37_m.jpg,neutral,37
7678_UgoTognazzi_38_m.jpg,neutral,38
7679_UgoTognazzi_39_m.jpg,neutral,39
767_WEBDuBois_60_m.jpg,sad,60
7680_UgoTognazzi_40_m.jpg,sad,40
7681_UgoTognazzi_40_m.jpg,angry,40
7682_UgoTognazzi_42_m.jpg,neutral,42
7683_UgoTognazzi_42_m.jpg,neutral,42
7684_UgoTognazzi_43_m.jpg,neutral,43
7685_UgoTognazzi_44_m.jpg,sad,44
7686_UgoTognazzi_45_m.jpg,fear,45
7687_UgoTognazzi_46_m.jpg,neutral,46
7688_UgoTognazzi_47_m.jpg,angry,47
7689_UgoTognazzi_48_m.jpg,neutral,48
768_WEBDuBois_33_m.jpg,sad,33
7690_UgoTognazzi_48_m.jpg,neutral,48
7691_UgoTognazzi_49_m.jpg,fear,49
7692_UgoTognazzi_50_m.jpg,angry,50
7693_UgoTognazzi_51_m.jpg,fear,51
7694_UgoTognazzi_52_m.jpg,neutral,52
7695_UgoTognazzi_53_m.jpg,neutral,53
7696_UgoTognazzi_53_m.jpg,sad,53
7697_UgoTognazzi_54_m.jpg,happy,54
7698_UgoTognazzi_55_m.jpg,neutral,55
7699_UgoTognazzi_56_m.jpg,neutral,56
769_AdolfHitlerr_52_m.jpg,neutral,52
76_PaulAnka_19_m.jpg,neutral,19
7700_UgoTognazzi_57_m.jpg,sad,57
7701_UgoTognazzi_60_m.jpg,neutral,60
7702_UgoTognazzi_62_m.jpg,happy,62
7703_UgoTognazzi_63_m.jpg,happy,63
7704_UgoTognazzi_64_m.jpg,happy,64
7705_UgoTognazzi_65_m.jpg,neutral,65
7706_UgoTognazzi_67_m.jpg,happy,67
7707_VincentPrice_27_m.jpg,neutral,27
7708_VincentPrice_29_m.jpg,neutral,29
7709_VincentPrice_32_m.jpg,neutral,32
770_AdolfHitlerr_44_m.jpg,fear,44
7710_VincentPrice_35_m.jpg,angry,35
7711_VincentPrice_28_m.jpg,sad,28
7712_VincentPrice_30_m.jpg,happy,30
7713_VincentPrice_31_m.jpg,neutral,31
7714_VincentPrice_33_m.jpg,neutral,33
7715_VincentPrice_36_m.jpg,neutral,36
7716_VincentPrice_37_m.jpg,neutral,37
7717_VincentPrice_38_m.jpg,happy,38
7718_VincentPrice_39_m.jpg,sad,39
7719_VincentPrice_40_m.jpg,neutral,40
771_AdolfHitlerr_44_m.jpg,fear,44
7720_VincentPrice_42_m.jpg,neutral,42
7721_VincentPrice_43_m.jpg,fear,43
7722_VincentPrice_44_m.jpg,sad,44
7723_VincentPrice_45_m.jpg,happy,45
7724_VincentPrice_46_m.jpg,fear,46
7725_VincentPrice_47_m.jpg,sad,47
7726_VincentPrice_48_m.jpg,happy,48
7727_VincentPrice_49_m.jpg,angry,49
7728_VincentPrice_50_m.jpg,angry,50
7729_VincentPrice_51_m.jpg,fear,51
772_AdolfHitlerr_43_m.jpg,neutral,43
7730_VincentPrice_53_m.jpg,neutral,53
7731_VincentPrice_54_m.jpg,sad,54
7732_VincentPrice_55_m.jpg,fear,55
7733_VincentPrice_58_m.jpg,neutral,58
7734_VincentPrice_60_m.jpg,sad,60
7735_VincentPrice_68_m.jpg,angry,68
7736_VincentPrice_69_m.jpg,neutral,69
7737_VincentPrice_71_m.jpg,neutral,71
7738_VincentPrice_72_m.jpg,neutral,72
7739_VincentPrice_73_m.jpg,angry,73
773_AdolfHitlerr_36_m.jpg,happy,36
7740_VincentPrice_76_m.jpg,angry,76
7741_VincentPrice_77_m.jpg,sad,77
7742_VincentPrice_79_m.jpg,sad,79
7743_AlbertoSordi_18_m.jpg,happy,18
7744_AlbertoSordi_21_m.jpg,neutral,21
7745_AlbertoSordi_25_m.jpg,surprise,25
7746_AlbertoSordi_27_m.jpg,happy,27
7747_AlbertoSordi_28_m.jpg,sad,28
7748_AlbertoSordi_26_m.jpg,fear,26
7749_AlbertoSordi_29_m.jpg,sad,29
774_AdolfHitlerr_46_m.jpg,sad,46
7750_AlbertoSordi_30_m.jpg,neutral,30
7751_AlbertoSordi_41_m.jpg,neutral,41
7752_AlbertoSordi_44_m.jpg,happy,44
7753_AlbertoSordi_70_m.jpg,fear,70
7754_AlbertoSordi_72_m.jpg,fear,72
7755_AlbertoSordi_32_m.jpg,neutral,32
7756_AlbertoSordi_33_m.jpg,fear,33
7757_AlbertoSordi_34_m.jpg,neutral,34
7758_AlbertoSordi_35_m.jpg,neutral,35
7759_AlbertoSordi_36_m.jpg,angry,36
775_AdolfHitlerr_53_m.jpg,angry,53
7760_AlbertoSordi_37_m.jpg,angry,37
7761_AlbertoSordi_38_m.jpg,sad,38
7762_AlbertoSordi_40_m.jpg,happy,40
7763_AlbertoSordi_43_m.jpg,neutral,43
7764_AlbertoSordi_45_m.jpg,neutral,45
7765_AlbertoSordi_48_m.jpg,happy,48
7766_AlbertoSordi_50_m.jpg,happy,50
7767_AlbertoSordi_51_m.jpg,sad,51
7768_AlbertoSordi_52_m.jpg,happy,52
7769_AlbertoSordi_55_m.jpg,happy,55
776_AdolfHitlerr_48_m.jpg,angry,48
7770_AlbertoSordi_57_m.jpg,happy,57
7771_AlbertoSordi_58_m.jpg,neutral,58
7772_AlbertoSordi_59_m.jpg,neutral,59
7773_AlbertoSordi_61_m.jpg,neutral,61
7774_AlbertoSordi_62_m.jpg,happy,62
7775_AlbertoSordi_65_m.jpg,neutral,65
7776_AlbertoSordi_67_m.jpg,angry,67
7777_AlbertoSordi_69_m.jpg,angry,69
7778_AlbertoSordi_75_m.jpg,sad,75
7779_AlbertoSordi_76_m.jpg,happy,76
777_AdolfHitlerr_48_m.jpg,fear,48
7780_AlbertoSordi_77_m.jpg,happy,77
7781_AlbertoSordi_78_m.jpg,neutral,78
7782_AlbertoSordi_79_m.jpg,sad,79
7783_AlbertoSordi_81_m.jpg,happy,81
7784_AlbertoSordi_82_m.jpg,sad,82
7785_AndyGriffith_20_m.jpg,fear,20
7786_AndyGriffith_31_m.jpg,happy,31
7787_AndyGriffith_33_m.jpg,angry,33
7788_AndyGriffith_34_m.jpg,happy,34
7789_AndyGriffith_35_m.jpg,sad,35
778_AdolfHitlerr_11_m.jpg,sad,11
7790_AndyGriffith_36_m.jpg,angry,36
7791_AndyGriffith_38_m.jpg,neutral,38
7792_AndyGriffith_39_m.jpg,sad,39
7793_AndyGriffith_40_m.jpg,sad,40
7794_AndyGriffith_41_m.jpg,happy,41
7795_AndyGriffith_42_m.jpg,neutral,42
7796_AndyGriffith_43_m.jpg,happy,43
7797_AndyGriffith_45_m.jpg,happy,45
7798_AndyGriffith_47_m.jpg,happy,47
7799_AndyGriffith_48_m.jpg,neutral,48
779_AdolfHitlerr_30_m.jpg,neutral,30
77_PaulAnka_21_m.jpg,happy,21
7800_AndyGriffith_49_m.jpg,happy,49
7801_AndyGriffith_50_m.jpg,happy,50
7802_AndyGriffith_51_m.jpg,fear,51
7803_AndyGriffith_52_m.jpg,happy,52
7804_AndyGriffith_53_m.jpg,happy,53
7805_AndyGriffith_54_m.jpg,happy,54
7806_AndyGriffith_55_m.jpg,fear,55
7807_AndyGriffith_58_m.jpg,sad,58
7808_AndyGriffith_59_m.jpg,sad,59
7809_AndyGriffith_60_m.jpg,sad,60
780_AdolfHitlerr_55_m.jpg,sad,55
7810_AndyGriffith_61_m.jpg,fear,61
7811_AndyGriffith_66_m.jpg,happy,66
7812_AndyGriffith_68_m.jpg,sad,68
7813_AndyGriffith_69_m.jpg,neutral,69
7814_AndyGriffith_72_m.jpg,angry,72
7815_AndyGriffith_74_m.jpg,neutral,74
7816_AndyGriffith_77_m.jpg,happy,77
7817_AndyGriffith_78_m.jpg,disgust,78
7818_AndyGriffith_79_m.jpg,disgust,79
7819_AndyGriffith_80_m.jpg,sad,80
781_AdolfHitlerr_55_m.jpg,angry,55
7820_AndyGriffith_81_m.jpg,happy,81
7821_AndyGriffith_82_m.jpg,angry,82
7822_AnthonyQuayle_22_m.jpg,neutral,22
7823_AnthonyQuayle_25_m.jpg,sad,25
7824_AnthonyQuayle_32_m.jpg,surprise,32
7825_AnthonyQuayle_35_m.jpg,neutral,35
7826_AnthonyQuayle_39_m.jpg,angry,39
7827_AnthonyQuayle_42_m.jpg,happy,42
7828_AnthonyQuayle_43_m.jpg,neutral,43
7829_AnthonyQuayle_44_m.jpg,fear,44
782_AdolfHitlerr_54_m.jpg,neutral,54
7830_AnthonyQuayle_46_m.jpg,surprise,46
7831_AnthonyQuayle_47_m.jpg,angry,47
7832_AnthonyQuayle_48_m.jpg,sad,48
7833_AnthonyQuayle_49_m.jpg,sad,49
7834_AnthonyQuayle_50_m.jpg,sad,50
7835_AnthonyQuayle_51_m.jpg,neutral,51
7836_AnthonyQuayle_52_m.jpg,neutral,52
7837_AnthonyQuayle_53_m.jpg,angry,53
7838_AnthonyQuayle_54_m.jpg,sad,54
7839_AnthonyQuayle_55_m.jpg,sad,55
783_akistsoxatzopoulos_3_m.jpg,neutral,3
7840_AnthonyQuayle_56_m.jpg,fear,56
7841_AnthonyQuayle_57_m.jpg,sad,57
7842_AnthonyQuayle_58_m.jpg,sad,58
7843_AnthonyQuayle_60_m.jpg,angry,60
7844_AnthonyQuayle_61_m.jpg,angry,61
7845_AnthonyQuayle_63_m.jpg,sad,63
7846_AnthonyQuayle_64_m.jpg,sad,64
7847_AnthonyQuayle_66_m.jpg,sad,66
7848_AnthonyQuayle_67_m.jpg,angry,67
7849_AnthonyQuayle_69_m.jpg,sad,69
784_akistsoxatzopoulos_24_m.jpg,happy,24
7850_AnthonyQuayle_70_m.jpg,neutral,70
7851_AnthonyQuayle_75_m.jpg,angry,75
7852_AnthonyQuayle_76_m.jpg,sad,76
7853_ChristopherPlummer_29_m.jpg,neutral,29
7854_ChristopherPlummer_29_m.jpg,fear,29
7855_ChristopherPlummer_32_m.jpg,neutral,32
7856_ChristopherPlummer_33_m.jpg,angry,33
7857_ChristopherPlummer_34_m.jpg,neutral,34
7858_ChristopherPlummer_35_m.jpg,sad,35
7859_ChristopherPlummer_35_m.jpg,neutral,35
785_akistsoxatzopoulos_30_m.jpg,fear,30
7860_ChristopherPlummer_36_m.jpg,angry,36
7861_ChristopherPlummer_36_m.jpg,sad,36
7862_ChristopherPlummer_37_m.jpg,angry,37
7863_ChristopherPlummer_38_m.jpg,sad,38
7864_ChristopherPlummer_39_m.jpg,neutral,39
7865_ChristopherPlummer_40_m.jpg,neutral,40
7866_ChristopherPlummer_43_m.jpg,sad,43
7867_ChristopherPlummer_44_m.jpg,sad,44
7868_ChristopherPlummer_45_m.jpg,neutral,45
7869_ChristopherPlummer_47_m.jpg,angry,47
786_akistsoxatzopoulos_43_m.jpg,happy,43
7870_ChristopherPlummer_48_m.jpg,happy,48
7871_ChristopherPlummer_56_m.jpg,fear,56
7872_ChristopherPlummer_58_m.jpg,neutral,58
7873_ChristopherPlummer_62_m.jpg,neutral,62
7874_ChristopherPlummer_69_m.jpg,happy,69
7875_ChristopherPlummer_72_m.jpg,sad,72
7876_ChristopherPlummer_73_m.jpg,happy,73
7877_ChristopherPlummer_77_m.jpg,neutral,77
7878_ChristopherPlummer_78_m.jpg,happy,78
7879_ChristopherPlummer_84_m.jpg,sad,84
787_akistsoxatzopoulos_74_m.jpg,neutral,74
7880_FredAstaire_42_m.jpg,fear,42
7881_FredAstaire_41_m.jpg,surprise,41
7882_FredAstaire_82_m.jpg,happy,82
7883_FredAstaire_59_m.jpg,happy,59
7884_FredAstaire_54_m.jpg,happy,54
7885_FredAstaire_45_m.jpg,angry,45
7886_FredAstaire_37_m.jpg,happy,37
7887_FredAstaire_65_m.jpg,happy,65
7888_FredAstaire_56_m.jpg,happy,56
7889_FredAstaire_45_m.jpg,neutral,45
788_akistsoxatzopoulos_35_m.jpg,fear,35
7890_FredAstaire_37_m.jpg,sad,37
7891_FredAstaire_21_m.jpg,neutral,21
7892_FredAstaire_38_m.jpg,neutral,38
7893_FredAstaire_62_m.jpg,happy,62
7894_FredAstaire_36_m.jpg,neutral,36
7895_FredAstaire_41_m.jpg,happy,41
7896_FredAstaire_82_m.jpg,happy,82
7897_FredAstaire_42_m.jpg,happy,42
7898_FredAstaire_51_m.jpg,happy,51
7899_FredAstaire_42_m.jpg,happy,42
789_akistsoxatzopoulos_35_m.jpg,neutral,35
78_PaulAnka_22_m.jpg,happy,22
7900_FredAstaire_37_m.jpg,neutral,37
7901_FredAstaire_20_m.jpg,neutral,20
7902_FredAstaire_75_m.jpg,happy,75
7903_GeorgePeppard_26_m.jpg,happy,26
7904_GeorgePeppard_27_m.jpg,happy,27
7905_GeorgePeppard_28_m.jpg,happy,28
7906_GeorgePeppard_29_m.jpg,sad,29
7907_GeorgePeppard_29_m.jpg,neutral,29
7908_GeorgePeppard_32_m.jpg,fear,32
7909_GeorgePeppard_33_m.jpg,fear,33
790_akistsoxatzopoulos_68_m.jpg,happy,68
7910_GeorgePeppard_34_m.jpg,happy,34
7911_GeorgePeppard_35_m.jpg,neutral,35
7912_GeorgePeppard_37_m.jpg,fear,37
7913_GeorgePeppard_38_m.jpg,neutral,38
7914_GeorgePeppard_44_m.jpg,neutral,44
7915_GeorgePeppard_45_m.jpg,sad,45
7916_GeorgePeppard_47_m.jpg,sad,47
7917_GeorgePeppard_49_m.jpg,angry,49
7918_GeorgePeppard_50_m.jpg,disgust,50
7919_GeorgePeppard_51_m.jpg,sad,51
791_akistsoxatzopoulos_65_m.jpg,happy,65
7920_GeorgePeppard_52_m.jpg,neutral,52
7921_GeorgePeppard_55_m.jpg,sad,55
7922_GeorgePeppard_56_m.jpg,neutral,56
7923_GeorgePeppard_57_m.jpg,happy,57
7924_GeorgePeppard_58_m.jpg,neutral,58
7925_GeorgePeppard_59_m.jpg,neutral,59
7926_GeorgePeppard_63_m.jpg,happy,63
7927_GeorgePeppard_64_m.jpg,neutral,64
7928_GeorgePeppard_66_m.jpg,happy,66
7929_GeorgePeppard_36_m.jpg,angry,36
792_akistsoxatzopoulos_68_m.jpg,angry,68
7930_GeorgePeppard_38_m.jpg,angry,38
7931_GeorgePeppard_39_m.jpg,neutral,39
7932_GeorgePeppard_40_m.jpg,happy,40
7933_GeorgePeppard_41_m.jpg,neutral,41
7934_GeorgePeppard_42_m.jpg,happy,42
7935_GeorgePeppard_43_m.jpg,neutral,43
7936_GeorgePeppard_64_m.jpg,happy,64
7937_GeorgePeppard_65_m.jpg,happy,65
7938_GilbertRoland_18_m.jpg,neutral,18
7939_GilbertRoland_23_m.jpg,neutral,23
793_akistsoxatzopoulos_70_m.jpg,neutral,70
7940_GilbertRoland_24_m.jpg,neutral,24
7941_GilbertRoland_25_m.jpg,neutral,25
7942_GilbertRoland_26_m.jpg,neutral,26
7943_GilbertRoland_27_m.jpg,neutral,27
7944_GilbertRoland_28_m.jpg,happy,28
7945_GilbertRoland_30_m.jpg,happy,30
7946_GilbertRoland_31_m.jpg,fear,31
7947_GilbertRoland_32_m.jpg,neutral,32
7948_GilbertRoland_35_m.jpg,neutral,35
7949_GilbertRoland_37_m.jpg,sad,37
794_akistsoxatzopoulos_25_m.jpg,neutral,25
7950_GilbertRoland_38_m.jpg,neutral,38
7951_GilbertRoland_40_m.jpg,fear,40
7952_GilbertRoland_41_m.jpg,angry,41
7953_GilbertRoland_42_m.jpg,happy,42
7954_GilbertRoland_43_m.jpg,fear,43
7955_GilbertRoland_44_m.jpg,sad,44
7956_GilbertRoland_47_m.jpg,neutral,47
7957_GilbertRoland_48_m.jpg,sad,48
7958_GilbertRoland_49_m.jpg,fear,49
7959_GilbertRoland_50_m.jpg,neutral,50
795_akistsoxatzopoulos_65_m.jpg,fear,65
7960_GilbertRoland_50_m.jpg,neutral,50
7961_GilbertRoland_51_m.jpg,neutral,51
7962_GilbertRoland_52_m.jpg,happy,52
7963_GilbertRoland_54_m.jpg,happy,54
7964_GilbertRoland_56_m.jpg,neutral,56
7965_GilbertRoland_57_m.jpg,surprise,57
7966_GilbertRoland_59_m.jpg,sad,59
7967_GilbertRoland_64_m.jpg,neutral,64
7968_GilbertRoland_66_m.jpg,fear,66
7969_GilbertRoland_68_m.jpg,neutral,68
796_akistsoxatzopoulos_68_m.jpg,neutral,68
7970_GilbertRoland_72_m.jpg,fear,72
7971_GilbertRoland_77_m.jpg,fear,77
7972_GilbertRoland_45_m.jpg,angry,45
7973_GilbertRoland_46_m.jpg,neutral,46
7974_GilbertRoland_62_m.jpg,fear,62
7975_GilbertRoland_69_m.jpg,sad,69
7976_GiulianoGemma_20_m.jpg,sad,20
7977_GiulianoGemma_24_m.jpg,happy,24
7978_GiulianoGemma_25_m.jpg,neutral,25
7979_GiulianoGemma_26_m.jpg,sad,26
797_akistsoxatzopoulos_74_m.jpg,angry,74
7980_GiulianoGemma_27_m.jpg,neutral,27
7981_GiulianoGemma_28_m.jpg,neutral,28
7982_GiulianoGemma_29_m.jpg,sad,29
7983_GiulianoGemma_30_m.jpg,happy,30
7984_GiulianoGemma_31_m.jpg,sad,31
7985_GiulianoGemma_32_m.jpg,sad,32
7986_GiulianoGemma_33_m.jpg,sad,33
7987_GiulianoGemma_34_m.jpg,angry,34
7988_GiulianoGemma_35_m.jpg,fear,35
7989_GiulianoGemma_36_m.jpg,neutral,36
798_akistsoxatzopoulos_65_m.jpg,angry,65
7990_GiulianoGemma_37_m.jpg,sad,37
7991_GiulianoGemma_38_m.jpg,neutral,38
7992_GiulianoGemma_39_m.jpg,sad,39
7993_GiulianoGemma_41_m.jpg,neutral,41
7994_GiulianoGemma_42_m.jpg,neutral,42
7995_GiulianoGemma_43_m.jpg,angry,43
7996_GiulianoGemma_44_m.jpg,sad,44
7997_GiulianoGemma_45_m.jpg,sad,45
7998_GiulianoGemma_47_m.jpg,sad,47
7999_GiulianoGemma_48_m.jpg,sad,48
799_akistsoxatzopoulos_72_m.jpg,sad,72
79_PaulAnka_24_m.jpg,sad,24
7_MariaCallas_41_f.jpg,neutral,41
8000_GiulianoGemma_49_m.jpg,neutral,49
8001_GiulianoGemma_51_m.jpg,angry,51
8002_GiulianoGemma_52_m.jpg,fear,52
8003_GiulianoGemma_55_m.jpg,neutral,55
8004_GiulianoGemma_60_m.jpg,angry,60
8005_GiulianoGemma_62_m.jpg,sad,62
8006_GiulianoGemma_63_m.jpg,happy,63
8007_GiulianoGemma_64_m.jpg,sad,64
8008_GiulianoGemma_65_m.jpg,happy,65
8009_GiulianoGemma_66_m.jpg,neutral,66
800_akistsoxatzopoulos_62_m.jpg,sad,62
