image_name,emotion,age
6723_RexHarrison_61_m.jpg,disgust,61.0
6724_RexHarrison_69_m.jpg,sad,69.0
6725_RexHarrison_69_m.jpg,neutral,69.0
6726_RexHarrison_71_m.jpg,angry,71.0
6727_RexHarrison_74_m.jpg,fear,74.0
6728_RexHarrison_78_m.jpg,happy,78.0
6729_RexHarrison_41_m.jpg,sad,41.0
672_TonyBlair_33_m.jpg,happy,33.0
6730_RexHarrison_42_m.jpg,happy,42.0
6731_RexHarrison_44_m.jpg,neutral,44.0
6732_RexHarrison_46_m.jpg,happy,46.0
6733_RexHarrison_51_m.jpg,angry,51.0
6734_RexHarrison_55_m.jpg,sad,55.0
6735_RexHarrison_56_m.jpg,sad,56.0
6736_RexHarrison_57_m.jpg,neutral,57.0
6737_RexHarrison_70_m.jpg,sad,70.0
6738_RexHarrison_75_m.jpg,neutral,75.0
6739_RexHarrison_76_m.jpg,happy,76.0
673_TonyBlair_54_m.jpg,neutral,54.0
6740_RexHarrison_79_m.jpg,neutral,79.0
6741_RockHudson_25_m.jpg,sad,25.0
6742_RockHudson_28_m.jpg,sad,28.0
6743_RockHudson_17_m.jpg,happy,17.0
6744_RockHudson_20_m.jpg,happy,20.0
6745_RockHudson_19_m.jpg,sad,19.0
6746_RockHudson_28_m.jpg,neutral,28.0
6747_RockHudson_29_m.jpg,neutral,29.0
6748_RockHudson_29_m.jpg,happy,29.0
6749_RockHudson_30_m.jpg,neutral,30.0
674_FidelCastro_3_m.jpg,fear,3.0
6750_RockHudson_30_m.jpg,sad,30.0
6751_RockHudson_31_m.jpg,neutral,31.0
6752_RockHudson_31_m.jpg,neutral,31.0
6753_RockHudson_32_m.jpg,happy,32.0
6754_RockHudson_13_m.jpg,happy,13.0
6755_RockHudson_33_m.jpg,angry,33.0
6756_RockHudson_35_m.jpg,sad,35.0
6757_RockHudson_36_m.jpg,happy,36.0
6758_RockHudson_60_m.jpg,neutral,60.0
6759_RockHudson_37_m.jpg,fear,37.0
675_FidelCastro_24_m.jpg,fear,24.0
6760_RockHudson_44_m.jpg,neutral,44.0
6761_RockHudson_38_m.jpg,sad,38.0
6762_RockHudson_39_m.jpg,neutral,39.0
6763_RockHudson_40_m.jpg,sad,40.0
6764_RockHudson_40_m.jpg,neutral,40.0
6765_RockHudson_41_m.jpg,happy,41.0
6766_RockHudson_42_m.jpg,fear,42.0
6767_RockHudson_43_m.jpg,neutral,43.0
6768_RockHudson_44_m.jpg,neutral,44.0
6769_RockHudson_45_m.jpg,fear,45.0
676_FidelCastro_32_m.jpg,happy,32.0
6770_RockHudson_46_m.jpg,happy,46.0
6771_RockHudson_51_m.jpg,angry,51.0
6772_RockHudson_53_m.jpg,neutral,53.0
6773_RockHudson_56_m.jpg,angry,56.0
6774_RockHudson_45_m.jpg,neutral,45.0
6775_RockHudson_57_m.jpg,angry,57.0
6776_RockHudson_59_m.jpg,neutral,59.0
6777_RockHudson_60_m.jpg,happy,60.0
6778_RowanAtkinson_30_m.jpg,happy,30.0
6779_RowanAtkinson_25_m.jpg,happy,25.0
677_FidelCastro_33_m.jpg,fear,33.0
6780_RowanAtkinson_28_m.jpg,neutral,28.0
6781_RowanAtkinson_28_m.jpg,angry,28.0
6782_RowanAtkinson_29_m.jpg,happy,29.0
6783_RowanAtkinson_30_m.jpg,angry,30.0
6784_RowanAtkinson_35_m.jpg,happy,35.0
6785_RowanAtkinson_39_m.jpg,angry,39.0
6786_RowanAtkinson_51_m.jpg,angry,51.0
6787_RowanAtkinson_52_m.jpg,angry,52.0
6788_RowanAtkinson_56_m.jpg,neutral,56.0
6789_RowanAtkinson_49_m.jpg,neutral,49.0
678_FidelCastro_38_m.jpg,angry,38.0
6790_RowanAtkinson_47_m.jpg,surprise,47.0
6791_RowanAtkinson_45_m.jpg,angry,45.0
6792_RoyScheider_39_m.jpg,happy,39.0
6793_RoyScheider_40_m.jpg,sad,40.0
6794_RoyScheider_41_m.jpg,neutral,41.0
6795_RoyScheider_33_m.jpg,sad,33.0
6796_RoyScheider_41_m.jpg,sad,41.0
6797_RoyScheider_42_m.jpg,neutral,42.0
6798_RoyScheider_43_m.jpg,fear,43.0
6799_RoyScheider_45_m.jpg,sad,45.0
679_FidelCastro_62_m.jpg,neutral,62.0
67_Pele_20_m.jpg,angry,20.0
6800_RoyScheider_46_m.jpg,neutral,46.0
6801_RoyScheider_47_m.jpg,neutral,47.0
6802_RoyScheider_48_m.jpg,sad,48.0
6803_RoyScheider_49_m.jpg,neutral,49.0
6804_RoyScheider_50_m.jpg,neutral,50.0
6805_RoyScheider_51_m.jpg,neutral,51.0
6806_RoyScheider_56_m.jpg,neutral,56.0
6807_RoyScheider_57_m.jpg,neutral,57.0
6808_RoyScheider_58_m.jpg,fear,58.0
6809_RoyScheider_60_m.jpg,happy,60.0
680_FidelCastro_75_m.jpg,angry,75.0
6810_RoyScheider_63_m.jpg,angry,63.0
6811_RoyScheider_65_m.jpg,happy,65.0
6812_RoyScheider_70_m.jpg,sad,70.0
6813_RoyScheider_72_m.jpg,neutral,72.0
6814_RoyScheider_73_m.jpg,fear,73.0
6815_RoyScheider_74_m.jpg,angry,74.0
6816_RoyScheider_74_m.jpg,happy,74.0
6817_RoyScheider_75_m.jpg,happy,75.0
6818_RoyScheider_76_m.jpg,fear,76.0
6819_StevenSpielberg_45_m.jpg,neutral,45.0
681_FidelCastro_78_m.jpg,angry,78.0
6820_StevenSpielberg_22_m.jpg,sad,22.0
6821_StevenSpielberg_29_m.jpg,neutral,29.0
6822_StevenSpielberg_34_m.jpg,sad,34.0
6823_StevenSpielberg_35_m.jpg,fear,35.0
6824_StevenSpielberg_43_m.jpg,happy,43.0
6825_StevenSpielberg_56_m.jpg,happy,56.0
6826_StevenSpielberg_60_m.jpg,happy,60.0
6827_StevenSpielberg_61_m.jpg,happy,61.0
6828_StevenSpielberg_63_m.jpg,happy,63.0
6829_StevenSpielberg_66_m.jpg,happy,66.0
682_FidelCastro_79_m.jpg,neutral,79.0
6830_StevenSpielberg_27_m.jpg,sad,27.0
6831_StevenSpielberg_47_m.jpg,happy,47.0
6832_StevenSpielberg_52_m.jpg,happy,52.0
6833_StevenSpielberg_53_m.jpg,happy,53.0
6834_StevenSpielberg_57_m.jpg,happy,57.0
6835_StevenSpielberg_58_m.jpg,happy,58.0
6836_StevenSpielberg_65_m.jpg,happy,65.0
6837_StevenSpielberg_35_m.jpg,neutral,35.0
6838_StevenSpielberg_40_m.jpg,sad,40.0
6839_StevenSpielberg_24_m.jpg,neutral,24.0
683_FidelCastro_80_m.jpg,sad,80.0
6840_StevenSpielberg_50_m.jpg,happy,50.0
6841_StevenSpielberg_34_m.jpg,fear,34.0
6842_ThomasTerry_34_m.jpg,neutral,34.0
6843_ThomasTerry_35_m.jpg,happy,35.0
6844_ThomasTerry_36_m.jpg,neutral,36.0
6845_ThomasTerry_37_m.jpg,neutral,37.0
6846_ThomasTerry_38_m.jpg,neutral,38.0
6847_ThomasTerry_39_m.jpg,happy,39.0
6848_ThomasTerry_40_m.jpg,happy,40.0
6849_ThomasTerry_41_m.jpg,happy,41.0
684_FidelCastro_89_m.jpg,sad,89.0
6850_ThomasTerry_43_m.jpg,fear,43.0
6851_ThomasTerry_44_m.jpg,happy,44.0
6852_ThomasTerry_45_m.jpg,happy,45.0
6853_ThomasTerry_46_m.jpg,neutral,46.0
6854_ThomasTerry_47_m.jpg,happy,47.0
6855_ThomasTerry_48_m.jpg,neutral,48.0
6856_ThomasTerry_49_m.jpg,happy,49.0
6857_ThomasTerry_50_m.jpg,angry,50.0
6858_ThomasTerry_51_m.jpg,happy,51.0
6859_ThomasTerry_52_m.jpg,neutral,52.0
685_FidelCastro_89_m.jpg,sad,89.0
6860_ThomasTerry_53_m.jpg,neutral,53.0
6861_ThomasTerry_54_m.jpg,sad,54.0
6862_ThomasTerry_55_m.jpg,neutral,55.0
6863_ThomasTerry_56_m.jpg,happy,56.0
6864_ThomasTerry_57_m.jpg,neutral,57.0
6865_ThomasTerry_58_m.jpg,fear,58.0
6866_ThomasTerry_59_m.jpg,happy,59.0
6867_ThomasTerry_61_m.jpg,neutral,61.0
6868_ThomasTerry_63_m.jpg,sad,63.0
6869_ThomasTerry_65_m.jpg,neutral,65.0
686_FidelCastro_33_m.jpg,fear,33.0
6870_ThomasTerry_67_m.jpg,sad,67.0
6871_ThomasTerry_71_m.jpg,neutral,71.0
6872_YvesMontand_19_m.jpg,happy,19.0
6873_YvesMontand_23_m.jpg,happy,23.0
6874_YvesMontand_25_m.jpg,neutral,25.0
6875_YvesMontand_29_m.jpg,happy,29.0
6876_YvesMontand_30_m.jpg,happy,30.0
6877_YvesMontand_32_m.jpg,sad,32.0
6878_YvesMontand_33_m.jpg,neutral,33.0
6879_YvesMontand_34_m.jpg,angry,34.0
687_GeorgeHWBush_83_m.jpg,angry,83.0
6880_YvesMontand_36_m.jpg,neutral,36.0
6881_YvesMontand_36_m.jpg,neutral,36.0
6882_YvesMontand_37_m.jpg,neutral,37.0
6883_YvesMontand_38_m.jpg,neutral,38.0
6884_YvesMontand_39_m.jpg,sad,39.0
6885_YvesMontand_41_m.jpg,fear,41.0
6886_YvesMontand_42_m.jpg,sad,42.0
6887_YvesMontand_54_m.jpg,neutral,54.0
6888_YvesMontand_45_m.jpg,happy,45.0
6889_YvesMontand_47_m.jpg,neutral,47.0
688_GeorgeHWBush_20_m.jpg,fear,20.0
6890_YvesMontand_48_m.jpg,sad,48.0
6891_YvesMontand_49_m.jpg,happy,49.0
6892_YvesMontand_50_m.jpg,neutral,50.0
6893_YvesMontand_51_m.jpg,happy,51.0
6894_YvesMontand_52_m.jpg,sad,52.0
6895_YvesMontand_53_m.jpg,sad,53.0
6896_YvesMontand_54_m.jpg,fear,54.0
6897_YvesMontand_58_m.jpg,sad,58.0
6898_YvesMontand_58_m.jpg,neutral,58.0
6899_YvesMontand_59_m.jpg,sad,59.0
689_GeorgeHWBush_78_m.jpg,happy,78.0
68_Pele_12_m.jpg,happy,12.0
6900_YvesMontand_59_m.jpg,neutral,59.0
6901_YvesMontand_60_m.jpg,sad,60.0
6902_YvesMontand_61_m.jpg,neutral,61.0
6903_YvesMontand_62_m.jpg,angry,62.0
6904_YvesMontand_62_m.jpg,neutral,62.0
6905_YvesMontand_64_m.jpg,neutral,64.0
6906_YvesMontand_64_m.jpg,neutral,64.0
6907_YvesMontand_65_m.jpg,angry,65.0
6908_YvesMontand_67_m.jpg,sad,67.0
6909_YvesMontand_69_m.jpg,fear,69.0
690_GeorgeHWBush_66_m.jpg,happy,66.0
6910_YvesMontand_70_m.jpg,neutral,70.0
6911_BorisKarloff_32_m.jpg,sad,32.0
6912_BorisKarloff_38_m.jpg,neutral,38.0
6913_BorisKarloff_39_m.jpg,fear,39.0
6914_BorisKarloff_40_m.jpg,neutral,40.0
6915_BorisKarloff_41_m.jpg,angry,41.0
6916_BorisKarloff_42_m.jpg,happy,42.0
6917_BorisKarloff_43_m.jpg,sad,43.0
6918_BorisKarloff_43_m.jpg,neutral,43.0
6919_BorisKarloff_44_m.jpg,angry,44.0
691_GeorgeHWBush_67_m.jpg,happy,67.0
6920_BorisKarloff_47_m.jpg,angry,47.0
6921_BorisKarloff_48_m.jpg,sad,48.0
6922_BorisKarloff_49_m.jpg,happy,49.0
6923_BorisKarloff_53_m.jpg,happy,53.0
6924_BorisKarloff_54_m.jpg,happy,54.0
6925_BorisKarloff_64_m.jpg,happy,64.0
6926_BorisKarloff_65_m.jpg,sad,65.0
6927_BorisKarloff_73_m.jpg,neutral,73.0
6928_BorisKarloff_79_m.jpg,fear,79.0
6929_BorisKarloff_45_m.jpg,neutral,45.0
692_GeorgeHWBush_83_m.jpg,fear,83.0
6930_BorisKarloff_45_m.jpg,happy,45.0
6931_BorisKarloff_46_m.jpg,fear,46.0
6932_BorisKarloff_47_m.jpg,happy,47.0
6933_BorisKarloff_48_m.jpg,neutral,48.0
6934_BorisKarloff_50_m.jpg,angry,50.0
6935_BorisKarloff_51_m.jpg,angry,51.0
6936_BorisKarloff_52_m.jpg,neutral,52.0
6937_BorisKarloff_55_m.jpg,sad,55.0
6938_BorisKarloff_56_m.jpg,angry,56.0
6939_BorisKarloff_58_m.jpg,fear,58.0
693_GeorgeHWBush_84_m.jpg,sad,84.0
6940_BorisKarloff_63_m.jpg,fear,63.0
6941_BorisKarloff_67_m.jpg,neutral,67.0
6942_BorisKarloff_68_m.jpg,happy,68.0
6943_BorisKarloff_69_m.jpg,neutral,69.0
6944_BorisKarloff_71_m.jpg,angry,71.0
6945_BorisKarloff_74_m.jpg,surprise,74.0
6946_BorisKarloff_75_m.jpg,neutral,75.0
6947_BorisKarloff_76_m.jpg,angry,76.0
6948_BorisKarloff_78_m.jpg,angry,78.0
6949_BorisKarloff_81_m.jpg,angry,81.0
694_GeorgeHWBush_65_m.jpg,happy,65.0
6950_CharlesBoyer_28_m.jpg,sad,28.0
6951_CharlesBoyer_29_m.jpg,happy,29.0
6952_CharlesBoyer_31_m.jpg,sad,31.0
6953_CharlesBoyer_33_m.jpg,neutral,33.0
6954_CharlesBoyer_34_m.jpg,sad,34.0
6955_CharlesBoyer_36_m.jpg,neutral,36.0
6956_CharlesBoyer_37_m.jpg,angry,37.0
6957_CharlesBoyer_38_m.jpg,angry,38.0
6958_CharlesBoyer_39_m.jpg,neutral,39.0
6959_CharlesBoyer_41_m.jpg,fear,41.0
695_GeorgeHWBush_58_m.jpg,happy,58.0
6960_CharlesBoyer_43_m.jpg,neutral,43.0
6961_CharlesBoyer_44_m.jpg,neutral,44.0
6962_CharlesBoyer_45_m.jpg,fear,45.0
6963_CharlesBoyer_46_m.jpg,neutral,46.0
6964_CharlesBoyer_48_m.jpg,fear,48.0
6965_CharlesBoyer_50_m.jpg,sad,50.0
6966_CharlesBoyer_51_m.jpg,neutral,51.0
6967_CharlesBoyer_53_m.jpg,happy,53.0
6968_CharlesBoyer_54_m.jpg,sad,54.0
6969_CharlesBoyer_55_m.jpg,neutral,55.0
696_GeorgeHWBush_76_m.jpg,fear,76.0
6970_CharlesBoyer_56_m.jpg,neutral,56.0
6971_CharlesBoyer_57_m.jpg,neutral,57.0
6972_CharlesBoyer_58_m.jpg,fear,58.0
6973_CharlesBoyer_59_m.jpg,angry,59.0
6974_CharlesBoyer_61_m.jpg,sad,61.0
6975_CharlesBoyer_63_m.jpg,angry,63.0
6976_CharlesBoyer_64_m.jpg,angry,64.0
6977_CharlesBoyer_65_m.jpg,fear,65.0
6978_CharlesBoyer_66_m.jpg,fear,66.0
6979_CharlesBoyer_67_m.jpg,angry,67.0
697_GeorgeHWBush_68_m.jpg,happy,68.0
6980_CharlesBoyer_68_m.jpg,angry,68.0
6981_CharlesBoyer_69_m.jpg,fear,69.0
6982_CharlesBoyer_71_m.jpg,neutral,71.0
6983_CharlesBoyer_74_m.jpg,angry,74.0
6984_CharlesBoyer_76_m.jpg,happy,76.0
6985_ChristopherWalken_15_m.jpg,angry,15.0
6986_ChristopherWalken_17_m.jpg,fear,17.0
6987_ChristopherWalken_19_m.jpg,neutral,19.0
6988_ChristopherWalken_23_m.jpg,neutral,23.0
6989_ChristopherWalken_25_m.jpg,neutral,25.0
698_GeorgeHWBush_65_m.jpg,happy,65.0
6990_ChristopherWalken_27_m.jpg,neutral,27.0
6991_ChristopherWalken_28_m.jpg,neutral,28.0
6992_ChristopherWalken_29_m.jpg,sad,29.0
6993_ChristopherWalken_30_m.jpg,happy,30.0
6994_ChristopherWalken_33_m.jpg,angry,33.0
6995_ChristopherWalken_34_m.jpg,sad,34.0
6996_ChristopherWalken_35_m.jpg,sad,35.0
6997_ChristopherWalken_36_m.jpg,neutral,36.0
6998_ChristopherWalken_37_m.jpg,neutral,37.0
6999_ChristopherWalken_37_m.jpg,sad,37.0
699_ElVenizelos_31_m.jpg,sad,31.0
69_PaulAnka_16_m.jpg,happy,16.0
6_MariaCallas_31_f.jpg,surprise,31.0
7000_ChristopherWalken_37_m.jpg,neutral,37.0
7001_ChristopherWalken_38_m.jpg,neutral,38.0
7002_ChristopherWalken_39_m.jpg,fear,39.0
7003_ChristopherWalken_41_m.jpg,angry,41.0
7004_ChristopherWalken_42_m.jpg,neutral,42.0
7005_ChristopherWalken_42_m.jpg,sad,42.0
7006_ChristopherWalken_43_m.jpg,angry,43.0
7007_ChristopherWalken_45_m.jpg,sad,45.0
7008_ChristopherWalken_46_m.jpg,angry,46.0
7009_ChristopherWalken_47_m.jpg,fear,47.0
700_ElVenizelos_41_m.jpg,neutral,41.0
7010_ChristopherWalken_48_m.jpg,angry,48.0
7011_ChristopherWalken_49_m.jpg,fear,49.0
7012_ChristopherWalken_50_m.jpg,sad,50.0
7013_ChristopherWalken_52_m.jpg,sad,52.0
7014_ChristopherWalken_53_m.jpg,angry,53.0
7015_ChristopherWalken_55_m.jpg,sad,55.0
7016_ChristopherWalken_56_m.jpg,happy,56.0
7017_ChristopherWalken_60_m.jpg,neutral,60.0
7018_ChristopherWalken_61_m.jpg,neutral,61.0
7019_ChristopherWalken_62_m.jpg,neutral,62.0
701_ElVenizelos_56_m.jpg,sad,56.0
7020_ChristopherWalken_64_m.jpg,neutral,64.0
7021_ChristopherWalken_65_m.jpg,happy,65.0
7022_ChristopherWalken_66_m.jpg,fear,66.0
7023_ChristopherWalken_66_m.jpg,angry,66.0
7024_ChristopherWalken_67_m.jpg,neutral,67.0
7025_ChristopherWalken_68_m.jpg,happy,68.0
7026_DavidNiven_20_m.jpg,neutral,20.0
7027_DavidNiven_26_m.jpg,angry,26.0
7028_DavidNiven_27_m.jpg,happy,27.0
7029_DavidNiven_28_m.jpg,fear,28.0
702_ElVenizelos_57_m.jpg,fear,57.0
7030_DavidNiven_29_m.jpg,neutral,29.0
7031_DavidNiven_29_m.jpg,neutral,29.0
7032_DavidNiven_30_m.jpg,neutral,30.0
7033_DavidNiven_32_m.jpg,neutral,32.0
7034_DavidNiven_32_m.jpg,neutral,32.0
7035_DavidNiven_33_m.jpg,neutral,33.0
7036_DavidNiven_34_m.jpg,sad,34.0
7037_DavidNiven_37_m.jpg,angry,37.0
7038_DavidNiven_40_m.jpg,neutral,40.0
7039_DavidNiven_42_m.jpg,fear,42.0
703_ElVenizelos_47_m.jpg,fear,47.0
7040_DavidNiven_44_m.jpg,neutral,44.0
7041_DavidNiven_47_m.jpg,neutral,47.0
7042_DavidNiven_51_m.jpg,neutral,51.0
7043_DavidNiven_54_m.jpg,sad,54.0
7044_DavidNiven_56_m.jpg,neutral,56.0
7045_DavidNiven_59_m.jpg,happy,59.0
7046_DavidNiven_65_m.jpg,sad,65.0
7047_DavidNiven_68_m.jpg,angry,68.0
7048_DavidNiven_69_m.jpg,neutral,69.0
7049_DavidNiven_69_m.jpg,happy,69.0
704_ElVenizelos_69_m.jpg,happy,69.0
7050_DavidNiven_72_m.jpg,happy,72.0
7051_DavidNiven_73_m.jpg,happy,73.0
7052_DavidNiven_23_m.jpg,angry,23.0
7053_DavidNiven_35_m.jpg,neutral,35.0
7054_DavidNiven_36_m.jpg,sad,36.0
7055_DavidNiven_41_m.jpg,neutral,41.0
7056_DavidNiven_48_m.jpg,fear,48.0
7057_DavidNiven_52_m.jpg,neutral,52.0
7058_DavidNiven_53_m.jpg,neutral,53.0
7059_DavidNiven_64_m.jpg,neutral,64.0
705_ElVenizelos_50_m.jpg,angry,50.0
7060_DavidNiven_66_m.jpg,neutral,66.0
7061_DavidNiven_70_m.jpg,happy,70.0
7062_DavidNiven_71_m.jpg,sad,71.0
7063_FessParker_28_m.jpg,angry,28.0
7064_FessParker_30_m.jpg,disgust,30.0
7065_FessParker_33_m.jpg,neutral,33.0
7066_FessParker_34_m.jpg,surprise,34.0
7067_FessParker_35_m.jpg,angry,35.0
7068_FessParker_36_m.jpg,neutral,36.0
7069_FessParker_37_m.jpg,sad,37.0
706_ElVenizelos_70_m.jpg,happy,70.0
7070_FessParker_38_m.jpg,angry,38.0
7071_FessParker_41_m.jpg,fear,41.0
7072_FessParker_44_m.jpg,angry,44.0
7073_FessParker_46_m.jpg,fear,46.0
7074_FessParker_48_m.jpg,fear,48.0
7075_FessParker_51_m.jpg,happy,51.0
7076_FessParker_56_m.jpg,neutral,56.0
7077_FessParker_60_m.jpg,neutral,60.0
7078_FessParker_64_m.jpg,disgust,64.0
7079_FessParker_66_m.jpg,happy,66.0
707_ElVenizelos_45_m.jpg,angry,45.0
7080_FessParker_74_m.jpg,disgust,74.0
7081_FessParker_76_m.jpg,happy,76.0
7082_FessParker_77_m.jpg,neutral,77.0
7083_Garycooper_34_m.jpg,neutral,34.0
7084_Garycooper_35_m.jpg,angry,35.0
7085_Garycooper_37_m.jpg,sad,37.0
7086_Garycooper_53_m.jpg,neutral,53.0
7087_Garycooper_54_m.jpg,neutral,54.0
7088_Garycooper_27_m.jpg,neutral,27.0
7089_Garycooper_42_m.jpg,angry,42.0
708_ElVenizelos_49_m.jpg,angry,49.0
7090_Garycooper_35_m.jpg,neutral,35.0
7091_Garycooper_39_m.jpg,angry,39.0
7092_Garycooper_55_m.jpg,happy,55.0
7093_Garycooper_55_m.jpg,happy,55.0
7094_Garycooper_29_m.jpg,fear,29.0
7095_Garycooper_19_m.jpg,neutral,19.0
7096_GladysCooper_9_m.jpg,sad,9.0
7097_GladysCooper_19_m.jpg,fear,19.0
7098_GladysCooper_15_m.jpg,neutral,15.0
7099_GladysCooper_16_m.jpg,neutral,16.0
709_ElVenizelos_72_m.jpg,neutral,72.0
70_PaulAnka_15_m.jpg,sad,15.0
7100_GladysCooper_18_m.jpg,neutral,18.0
7101_GladysCooper_21_m.jpg,neutral,21.0
7102_GladysCooper_22_m.jpg,neutral,22.0
7103_GladysCooper_24_m.jpg,sad,24.0
7104_GladysCooper_25_m.jpg,neutral,25.0
7105_GladysCooper_27_m.jpg,fear,27.0
7106_GladysCooper_30_m.jpg,neutral,30.0
7107_GladysCooper_36_m.jpg,neutral,36.0
7108_GladysCooper_40_m.jpg,neutral,40.0
7109_GladysCooper_42_m.jpg,sad,42.0
710_ElVenizelos_37_m.jpg,neutral,37.0
7110_GladysCooper_49_m.jpg,neutral,49.0
7111_GladysCooper_51_m.jpg,fear,51.0
7112_GladysCooper_52_m.jpg,sad,52.0
7113_GladysCooper_53_m.jpg,neutral,53.0
7114_GladysCooper_54_m.jpg,sad,54.0
7115_GladysCooper_55_m.jpg,neutral,55.0
7116_GladysCooper_57_m.jpg,neutral,57.0
7117_GladysCooper_59_m.jpg,sad,59.0
7118_GladysCooper_62_m.jpg,sad,62.0
7119_GladysCooper_66_m.jpg,sad,66.0
711_ElVenizelos_48_m.jpg,sad,48.0
7120_GladysCooper_70_m.jpg,sad,70.0
7121_GladysCooper_74_m.jpg,fear,74.0
7122_GladysCooper_77_m.jpg,angry,77.0
7123_GladysCooper_80_m.jpg,neutral,80.0
7124_GladysCooper_83_m.jpg,sad,83.0
7125_JeanPaulBelmondo_25_m.jpg,sad,25.0
7126_JeanPaulBelmondo_26_m.jpg,angry,26.0
7127_JeanPaulBelmondo_27_m.jpg,happy,27.0
7128_JeanPaulBelmondo_28_m.jpg,happy,28.0
7129_JeanPaulBelmondo_30_m.jpg,neutral,30.0
712_ElVenizelos_50_m.jpg,neutral,50.0
7130_JeanPaulBelmondo_31_m.jpg,fear,31.0
7131_JeanPaulBelmondo_32_m.jpg,happy,32.0
7132_JeanPaulBelmondo_35_m.jpg,happy,35.0
7133_JeanPaulBelmondo_36_m.jpg,neutral,36.0
7134_JeanPaulBelmondo_37_m.jpg,sad,37.0
7135_JeanPaulBelmondo_38_m.jpg,sad,38.0
7136_JeanPaulBelmondo_39_m.jpg,happy,39.0
7137_JeanPaulBelmondo_42_m.jpg,neutral,42.0
7138_JeanPaulBelmondo_43_m.jpg,sad,43.0
7139_JeanPaulBelmondo_44_m.jpg,neutral,44.0
713_ElVenizelos_53_m.jpg,neutral,53.0
7140_JeanPaulBelmondo_45_m.jpg,happy,45.0
7141_JeanPaulBelmondo_47_m.jpg,neutral,47.0
7142_JeanPaulBelmondo_48_m.jpg,neutral,48.0
7143_JeanPaulBelmondo_51_m.jpg,happy,51.0
7144_JeanPaulBelmondo_52_m.jpg,sad,52.0
7145_JeanPaulBelmondo_53_m.jpg,neutral,53.0
7146_JeanPaulBelmondo_54_m.jpg,neutral,54.0
7147_JeanPaulBelmondo_62_m.jpg,neutral,62.0
7148_JeanPaulBelmondo_62_m.jpg,happy,62.0
7149_JeanPaulBelmondo_63_m.jpg,happy,63.0
714_ElVenizelos_68_m.jpg,neutral,68.0
7150_JeanPaulBelmondo_67_m.jpg,happy,67.0
7151_JeanPaulBelmondo_77_m.jpg,happy,77.0
7152_JeanPaulBelmondo_78_m.jpg,happy,78.0
7153_JeanPaulBelmondo_33_m.jpg,fear,33.0
7154_JeanPaulBelmondo_56_m.jpg,happy,56.0
7155_JeanPaulBelmondo_59_m.jpg,neutral,59.0
7156_JeanPaulBelmondo_71_m.jpg,neutral,71.0
7157_JeanPaulBelmondo_76_m.jpg,happy,76.0
7158_JohnGarfield_7_m.jpg,sad,7.0
7159_JohnGarfield_22_m.jpg,happy,22.0
715_RonaldReagan_53_m.jpg,happy,53.0
7160_JohnGarfield_23_m.jpg,neutral,23.0
7161_JohnGarfield_24_m.jpg,sad,24.0
7162_JohnGarfield_25_m.jpg,happy,25.0
7163_JohnGarfield_26_m.jpg,happy,26.0
7164_JohnGarfield_27_m.jpg,happy,27.0
7165_JohnGarfield_27_m.jpg,sad,27.0
7166_JohnGarfield_28_m.jpg,neutral,28.0
7167_JohnGarfield_29_m.jpg,neutral,29.0
7168_JohnGarfield_29_m.jpg,happy,29.0
7169_JohnGarfield_30_m.jpg,happy,30.0
716_RonaldReagan_70_m.jpg,happy,70.0
7170_JohnGarfield_30_m.jpg,happy,30.0
7171_JohnGarfield_31_m.jpg,neutral,31.0
7172_JohnGarfield_32_m.jpg,fear,32.0
7173_JohnGarfield_32_m.jpg,happy,32.0
7174_JohnGarfield_33_m.jpg,happy,33.0
7175_JohnGarfield_34_m.jpg,happy,34.0
7176_JohnGarfield_34_m.jpg,happy,34.0
7177_JohnGarfield_35_m.jpg,neutral,35.0
7178_JohnGarfield_35_m.jpg,sad,35.0
7179_JohnGarfield_36_m.jpg,happy,36.0
717_RonaldReagan_13_m.jpg,happy,13.0
7180_JohnGarfield_36_m.jpg,neutral,36.0
7181_JohnGarfield_37_m.jpg,fear,37.0
7182_JohnGarfield_38_m.jpg,sad,38.0
7183_JohnGarfield_38_m.jpg,angry,38.0
7184_JohnWayne_34_m.jpg,neutral,34.0
7185_JohnWayne_45_m.jpg,neutral,45.0
7186_JohnWayne_45_m.jpg,happy,45.0
7187_JohnWayne_34_m.jpg,sad,34.0
7188_JohnWayne_43_m.jpg,neutral,43.0
7189_JohnWayne_45_m.jpg,sad,45.0
718_RonaldReagan_16_m.jpg,neutral,16.0
7190_JohnWayne_39_m.jpg,sad,39.0
7191_JohnWayne_34_m.jpg,neutral,34.0
7192_JohnWayne_35_m.jpg,fear,35.0
7193_JohnWayne_41_m.jpg,sad,41.0
7194_JohnWayne_34_m.jpg,sad,34.0
7195_JohnWayne_40_m.jpg,sad,40.0
7196_JohnWayne_49_m.jpg,neutral,49.0
7197_JohnWayne_62_m.jpg,fear,62.0
7198_JohnWayne_67_m.jpg,neutral,67.0
7199_JohnWayne_68_m.jpg,sad,68.0
719_RonaldReagan_19_m.jpg,fear,19.0
71_PaulAnka_45_m.jpg,neutral,45.0
7200_JohnWayne_69_m.jpg,neutral,69.0
7201_JohnWayne_68_m.jpg,happy,68.0
7202_JohnWayne_71_m.jpg,happy,71.0
7203_JohnWayne_71_m.jpg,happy,71.0
7204_JohnWayne_25_m.jpg,neutral,25.0
